pair,entry,exit,entry_z,exit_z,pnl
"('COP', 'SLB')",2021-10-07,2021-10-13,-2.6165035735408777,-0.18860723447209038,-0.16875400018847064
"('COP', 'SLB')",2022-01-03,2022-01-07,-2.6341667954183245,-0.08351101165231901,-0.22116857105109733
"('COP', 'SLB')",2022-01-27,2022-01-31,3.2403727673342666,0.418423991022429,-0.022329858705865235
"('COP', 'SLB')",2022-02-07,2022-02-09,-2.03338755526595,0.26768019964892364,-0.05224584113668784
"('COP', 'SLB')",2022-02-15,2022-02-18,-2.313763153717555,0.4306501855926277,-0.07580728598927344
"('COP', 'SLB')",2022-02-28,2022-03-11,2.545211503112113,-0.01338256994412074,0.26819118271850484
"('COP', 'SLB')",2022-06-17,2022-06-21,-2.568815839216997,-0.24633333383806844,-0.056935451407408966
"('COP', 'SLB')",2022-07-22,2022-07-25,-3.373490353275261,0.4299801662732421,-0.14051867934116835
"('COP', 'SLB')",2022-08-23,2022-08-24,-2.2121306841406314,0.004356183303602469,-0.16078809535981586
"('COP', 'SLB')",2022-10-05,2022-10-07,-3.2992142641594557,0.1379033141162853,-0.20486502646292304
"('COP', 'SLB')",2022-10-21,2022-10-27,-3.3182556870445827,0.4358681441156998,-0.26360224666486765
"('COP', 'SLB')",2023-03-15,2023-03-16,2.076598309769879,-0.40125904050104366,-0.1891129409278416
"('COP', 'SLB')",2023-03-27,2023-03-29,-2.059079498945823,-0.22504981029341267,-0.12844559193449678
"('COP', 'SLB')",2023-05-11,2023-05-12,2.6935416366791802,-0.30300360514053454,-0.09665538652909345
"('COP', 'SLB')",2023-06-01,2023-06-05,-3.6759211702875496,0.4918439604980683,-0.1412310432563545
"('COP', 'SLB')",2023-07-06,2023-07-10,-2.117053502684986,0.24317973748142238,-0.16913117429436508
"('COP', 'SLB')",2023-10-23,2023-10-26,-2.8427618388017337,-0.4394903764247182,0.033999033416251434
"('COP', 'SLB')",2023-11-07,2023-11-08,2.3798928704092726,0.01368544424259474,-0.16676443957899456
"('COP', 'SLB')",2023-12-14,2023-12-15,-3.3486237893657322,-0.16959050786353325,-0.11057587317727913
"('COP', 'SLB')",2024-01-30,2024-01-31,5.861153869082866,-0.23625376329097852,-0.18624300913277336
"('COP', 'SLB')",2024-04-19,2024-04-22,2.0961574044706617,0.3276613168620911,-0.060289797980772386
"('COP', 'SLB')",2024-05-02,2024-05-03,-2.881661275775789,-0.4454229565651609,-0.04396078440554052
"('COP', 'SLB')",2024-06-07,2024-06-10,-2.441738838835005,-0.0709231750281277,-0.06491527662316732
"('COP', 'SLB')",2024-06-18,2024-06-21,-2.008116321047262,-0.47393083932707825,-0.09370514305408606
"('COP', 'SLB')",2024-07-19,2024-07-23,-2.927358685192635,-0.2459933617336664,-0.06634349304419807
"('COP', 'SLB')",2024-07-24,2024-07-25,2.023012076549942,-0.09725620922615531,-0.036940458055572445
"('COP', 'SLB')",2024-08-07,2024-08-08,2.0905582970242405,-0.4613928596486338,0.039191786686242125
"('COP', 'SLB')",2024-08-28,2024-08-30,2.3545316967370384,-0.039507226571724,-0.05015757605080229
"('COP', 'SLB')",2024-10-18,2024-10-28,3.7462343614701954,-0.48699202521250096,-0.17128166141931533
"('COP', 'SLB')",2024-10-31,2024-11-01,4.822809734137416,-0.46356234948917524,0.019597054074098175
"('COP', 'SLB')",2024-11-06,2024-11-07,-2.5438523517272893,-0.08342426327570591,-0.14848492152667947
"('COP', 'SLB')",2024-11-25,2024-11-27,-2.3699725628057178,0.17377188947830838,-0.007468789460138736
"('COP', 'SLB')",2025-01-17,2025-01-23,-3.0949403782747344,0.07504094391083878,-0.09053950654840937
"('COP', 'SLB')",2025-03-11,2025-03-14,3.050774939072911,-0.03712975785317698,0.059851875481767625
"('COP', 'SLB')",2025-04-07,2025-04-08,2.6396701064892745,0.26818022361131943,-0.2399182012751072
"('SLB', 'XOM')",2015-05-01,2015-05-12,-3.6184529936963434,0.3296080479881933,-0.028475012647741216
"('SLB', 'XOM')",2015-05-19,2015-05-20,-2.49164618473971,-0.15318351391337257,-0.02545272550611566
"('SLB', 'XOM')",2015-07-24,2015-07-30,-2.094646902788038,-0.18812315722338674,-0.056980140518331224
"('SLB', 'XOM')",2015-07-31,2015-08-05,3.4544709293440468,0.28702418182909084,-0.09796847036323841
"('SLB', 'XOM')",2015-08-26,2015-09-03,-5.587977685175675,0.22671562807879558,-0.02996840309546489
"('SLB', 'XOM')",2015-09-28,2015-10-07,-2.2801785168854707,0.21297696172045083,-0.05304274901874051
"('SLB', 'XOM')",2016-01-14,2016-01-15,-2.751683826615665,-0.4553335435200022,-0.03952844274057454
"('SLB', 'XOM')",2016-01-22,2016-01-26,2.43771021691162,-0.1885785618841285,0.0959802832404868
"('SLB', 'XOM')",2016-01-27,2016-02-08,2.059457881311501,0.0961755548273635,0.12670959280664462
"('SLB', 'XOM')",2016-05-09,2016-05-10,-2.1782348496498654,0.28397383642891044,-0.027063660011713675
"('SLB', 'XOM')",2016-06-06,2016-06-07,2.4281862364172935,-0.0734836485959457,0.08735856625507621
"('SLB', 'XOM')",2016-07-29,2016-08-03,2.753900509560231,0.21939560867989552,-0.025642074388907643
"('SLB', 'XOM')",2016-10-19,2016-10-25,2.253965780324186,0.08618773690637437,-0.015364912417941246
"('SLB', 'XOM')",2016-10-28,2016-11-01,2.3208636721802187,0.2514772412647064,-0.05217138961058054
"('SLB', 'XOM')",2016-11-30,2016-12-07,3.620638950888329,-0.2507696446440288,0.09056695312861907
"('SLB', 'XOM')",2016-12-12,2016-12-15,-2.0181544961379774,-0.21012515278463997,-0.01767834785416822
"('SLB', 'XOM')",2017-01-18,2017-01-24,2.565584509529811,0.06067127911186242,-0.051479405955546675
"('SLB', 'XOM')",2017-03-02,2017-03-06,-2.182234634455407,-0.47785529738259613,-0.016484848737912783
"('SLB', 'XOM')",2017-03-30,2017-04-03,-3.0707438904875883,-0.49384046500521367,-0.014208491684890356
"('SLB', 'XOM')",2017-05-31,2017-06-01,2.1292485191094364,0.288722547508014,0.010209964159263674
"('SLB', 'XOM')",2017-07-28,2017-07-31,2.91658836561522,-0.2812815271784219,0.002404533450116153
"('SLB', 'XOM')",2017-09-05,2017-09-07,2.4661439010312365,-0.14585985057174206,0.07186740730388896
"('SLB', 'XOM')",2017-10-19,2017-10-26,-2.1801833190678988,-0.18791398521597594,-0.04609112135652371
"('SLB', 'XOM')",2017-11-06,2017-11-16,4.138715478114495,0.4317710182249612,-0.05663796965696699
"('SLB', 'XOM')",2017-12-01,2017-12-04,2.247755995202107,-0.10360981324928314,0.030856779375392218
"('SLB', 'XOM')",2017-12-18,2017-12-22,2.043367396576322,-0.4506173193817863,0.09664291147171622
"('SLB', 'XOM')",2018-01-22,2018-01-26,2.173655704477413,-0.4404916632571562,0.03746399144220636
"('SLB', 'XOM')",2018-02-02,2018-02-07,2.155055955015175,-0.13713363793001482,-0.19991256630604037
"('SLB', 'XOM')",2018-02-08,2018-02-14,-2.12224182720029,-0.3817038511601286,-0.05928059060448854
"('SLB', 'XOM')",2018-03-15,2018-03-16,-2.211478373437827,-0.06189407287966196,-0.025598951876823817
"('SLB', 'XOM')",2018-04-27,2018-04-30,2.338303563176663,-0.48733293955737855,-0.05203454119132789
"('SLB', 'XOM')",2018-07-24,2018-07-25,-2.0837980947065136,-0.1421714423289435,-0.023563991559030772
"('SLB', 'XOM')",2018-07-27,2018-07-31,3.074968033141658,0.361095501877548,-0.02073397324829629
"('SLB', 'XOM')",2018-08-15,2018-08-17,-2.1110891796329514,0.39173743974031866,-0.029591358983916516
"('SLB', 'XOM')",2018-08-21,2018-08-24,2.141249043709152,0.3364683002128919,0.03720059786256891
"('SLB', 'XOM')",2018-09-05,2018-09-06,-2.4179863186756365,-0.09491644690207449,-0.02965570089590186
"('SLB', 'XOM')",2018-10-31,2018-11-01,-2.1240208362028103,-0.11745473218221698,-0.029999636389724804
"('SLB', 'XOM')",2018-12-07,2018-12-10,2.2436200776841577,-0.3315518021598089,-0.023268859604362313
"('SLB', 'XOM')",2018-12-24,2018-12-26,2.1999307491844426,-0.07197300752922338,0.029243979952175314
"('SLB', 'XOM')",2019-01-03,2019-01-14,2.2536046752042806,-0.31879648647368103,0.1292194589436675
"('SLB', 'XOM')",2019-01-18,2019-01-22,4.153726237925851,0.10974488759299768,0.05931345402157806
"('SLB', 'XOM')",2019-04-18,2019-04-23,-2.2671895186964117,-0.17364873947998719,-0.04677666997160912
"('SLB', 'XOM')",2019-06-11,2019-06-18,2.291443980227796,0.025018918697470194,0.04711729457245051
"('SLB', 'XOM')",2019-07-17,2019-07-19,-2.1390663576478475,-0.19748538821532238,-0.026779975537030154
"('SLB', 'XOM')",2019-07-29,2019-08-09,-2.05037643557073,0.17136661752468174,-0.1081540363386494
"('SLB', 'XOM')",2019-09-09,2019-09-11,3.203164088139109,-0.12909082283990153,0.09973083361697155
"('SLB', 'XOM')",2019-09-16,2019-09-18,2.3079519109197455,-0.007924327527418359,0.019713799165343326
"('SLB', 'XOM')",2019-09-24,2019-09-30,-2.1022833872704565,0.4906040428184255,-0.07310914078661146
"('SLB', 'XOM')",2019-10-30,2019-11-05,-2.340909158363707,-0.35114828442737256,0.018269538199354285
"('SLB', 'XOM')",2019-11-20,2019-11-22,2.690496275963675,0.10806529342531383,0.08146452370382318
"('SLB', 'XOM')",2020-01-15,2020-01-22,-2.0528710960837335,-0.232560473073604,-0.05415062078680777
"('SLB', 'XOM')",2020-02-04,2020-02-06,2.1221685291002554,-0.3212232399914947,0.043539340846750596
"('SLB', 'XOM')",2020-02-24,2020-02-27,-2.295719494561659,0.44511006312881424,-0.10199152556370772
"('SLB', 'XOM')",2020-03-06,2020-03-10,-2.2146649358294748,0.06338365010621955,-0.21999179795214174
"('SLB', 'XOM')",2020-03-13,2020-03-16,2.6819750534532116,-0.07356930305307667,-0.04216535382692643
"('SLB', 'XOM')",2020-03-17,2020-03-24,-2.5166138751351217,0.29769620502131405,0.010043514485600147
"('SLB', 'XOM')",2020-08-20,2020-08-21,-2.1968738322689934,-0.39266711850476255,-0.046451592762356886
"('SLB', 'XOM')",2020-09-08,2020-09-18,-2.081605014658588,-0.4916409850811773,-0.0024591315214609333
"('SLB', 'XOM')",2020-09-21,2020-09-24,-4.3511146677376775,-0.02199752756003441,-0.07286533866627043
"('SLB', 'XOM')",2020-09-25,2020-09-28,-3.3240043070821015,0.3913542832119439,-0.024830440245536933
"('SLB', 'XOM')",2020-10-02,2020-10-09,2.3665353306565122,-0.03193481712695475,0.10776338875970026
"('SLB', 'XOM')",2020-10-16,2020-11-02,-3.8840814547659455,0.24243323538552394,-0.044663252577921364
"('SLB', 'XOM')",2020-11-09,2020-11-12,2.4191022686735297,0.365191144053716,0.18711524061231666
"('SLB', 'XOM')",2021-05-05,2021-05-06,2.1445056192901064,0.2964277345241431,0.10456839745133673
"('SLB', 'XOM')",2021-06-02,2021-06-11,4.136574725458814,0.2792827268320263,0.07780290159040781
"('SLB', 'XOM')",2021-09-08,2021-09-09,-2.625564929925964,-0.18585629967201792,-0.039018227068052136
"('SLB', 'XOM')",2021-09-23,2021-09-24,2.1290468653127896,-0.23329387933292464,0.09213380520139713
"('SLB', 'XOM')",2021-10-07,2021-10-08,2.3488774532654983,-0.28025340348696137,0.07322480958635036
"('SLB', 'XOM')",2021-10-11,2021-10-13,2.412451861652158,-0.1251477318292774,0.024486779676454296
"('SLB', 'XOM')",2021-10-29,2021-11-03,-2.109040932043349,0.41738116197050296,-0.0064058285371001444
"('SLB', 'XOM')",2022-01-14,2022-01-20,2.0513510722047847,-0.17903522155582643,0.045206719002972795
"('SLB', 'XOM')",2022-01-25,2022-02-02,2.1692018584193824,-0.22614381334514785,0.1338676549956226
"('SLB', 'XOM')",2022-03-01,2022-03-09,-2.5209878468342666,0.059800824094786216,0.056738251391397654
"('SLB', 'XOM')",2022-07-22,2022-07-25,2.6140987159520725,0.10264032688838606,0.08677457700456248
"('SLB', 'XOM')",2022-09-23,2022-09-28,-2.2268348883603646,0.4048887659208462,-0.06406684486445335
"('SLB', 'XOM')",2022-10-21,2022-11-02,4.558379011054876,0.4875654087077806,0.14872495921287787
"('SLB', 'XOM')",2022-12-09,2022-12-14,-2.6166411676539045,-0.31197477987458705,0.0017804856724963347
"('SLB', 'XOM')",2023-03-13,2023-03-14,-2.1992358255631994,0.48371162249694666,-0.028366282303464607
"('SLB', 'XOM')",2023-03-15,2023-03-21,-2.280038485268837,0.09600544732738552,-0.020704411304860892
"('SLB', 'XOM')",2023-04-21,2023-04-24,-2.456470895494942,-0.4344961381123164,-0.04310657763152603
"('SLB', 'XOM')",2023-06-01,2023-06-05,2.368358378017319,-0.3409343179373812,0.09301506646799562
"('SLB', 'XOM')",2023-07-06,2023-07-12,2.5533883405826585,0.25140219825928634,0.14718956113561177
"('SLB', 'XOM')",2023-10-11,2023-10-12,3.0550844268851276,-0.43966600727109745,-0.024492483346008842
"('SLB', 'XOM')",2023-11-07,2023-11-08,-2.8702627079491263,0.35093073570358063,-0.04855691462766354
"('SLB', 'XOM')",2023-12-14,2023-12-15,2.721274663436919,0.19556299769847188,0.07127139408418293
"('SLB', 'XOM')",2024-01-30,2024-01-31,-5.179724029595591,0.41261471391596083,-0.08389724277941346
"('SLB', 'XOM')",2024-04-26,2024-05-06,2.1469628007467607,0.15800836500323373,-0.04574822549157209
"('SLB', 'XOM')",2024-06-07,2024-06-20,2.837757749375499,0.331141210258389,0.03283035513927435
"('SLB', 'XOM')",2024-07-19,2024-07-22,3.241653384960031,0.13359717227837042,0.0018303811325128816
"('SLB', 'XOM')",2024-07-24,2024-08-05,-2.680008843976426,-0.4471341967743043,-0.1122235406801162
"('SLB', 'XOM')",2024-10-18,2024-10-28,-3.0027459413196915,-0.12404335599662795,-0.05500848964480898
"('SLB', 'XOM')",2024-11-06,2024-11-08,4.071533489898541,-0.012285593327466836,0.07141800420271127
"('SLB', 'XOM')",2024-11-11,2024-11-12,2.1444807536362323,0.18840956201444337,0.024283497524052455
"('SLB', 'XOM')",2025-01-17,2025-01-23,3.501139931494222,0.15388316021884857,0.018135307013664725
"('SLB', 'XOM')",2025-03-05,2025-03-11,2.165860667398143,-0.18349551908613046,0.03127014910039283
"('SLB', 'XOM')",2025-04-04,2025-04-14,-2.9220340825713884,-0.07299355165391089,-0.10573734215526487
"('GS', 'WFC')",2015-04-01,2015-04-07,3.368646343311051,0.37326991297802775,-0.004105490103179843
"('GS', 'WFC')",2015-07-16,2015-07-20,-2.2613485828429694,-0.27028835436797555,-0.021910511678754796
"('GS', 'WFC')",2015-08-25,2015-09-04,2.9701978210828113,-0.49577131296787563,-0.04388148320871754
"('GS', 'WFC')",2015-09-09,2015-09-16,2.179056821342157,0.46011534535081955,0.07095257714181824
"('GS', 'WFC')",2015-09-17,2015-09-22,2.676550900210389,-0.35141955187555585,-0.2520013316460281
"('GS', 'WFC')",2015-09-28,2015-09-30,-2.2724678016557345,0.3346217676727142,-0.02712659788589078
"('GS', 'WFC')",2015-10-21,2015-10-22,-3.547039652565664,0.300468375997744,-0.07644153461127734
"('GS', 'WFC')",2016-01-12,2016-01-14,-2.6192578684227716,-0.2097881481560461,-0.07245855051714445
"('GS', 'WFC')",2016-01-19,2016-01-29,2.6387968082386752,0.4471590752314278,0.12424800747401754
"('GS', 'WFC')",2016-02-02,2016-02-10,-2.824313378833534,0.030455338347018652,0.1657021900209339
"('GS', 'WFC')",2016-02-11,2016-02-16,-2.12451935641533,0.1497147520163077,-0.13762620179892227
"('GS', 'WFC')",2016-02-29,2016-03-01,2.220827821982049,-0.06764009898363173,0.06970121920372652
"('GS', 'WFC')",2016-05-19,2016-05-24,-2.6961839868985766,0.386655317774896,-0.0524646443841148
"('GS', 'WFC')",2016-06-24,2016-06-27,-2.8942055588827618,-0.23518595873478496,0.12077579908778668
"('GS', 'WFC')",2016-07-12,2016-07-18,2.939027470990831,-0.05924196590294555,0.08091402005050163
"('GS', 'WFC')",2016-08-29,2016-09-01,-2.080591955634679,0.024335218569723958,-0.11940457533283111
"('GS', 'WFC')",2016-09-12,2016-09-14,2.0162252081445335,0.3838084021185572,-0.18056443283265333
"('GS', 'WFC')",2016-09-15,2016-09-16,2.149690666519975,0.2921660975498973,-0.09135675716343095
"('GS', 'WFC')",2016-09-23,2016-09-27,-2.33642163715309,0.19161420531338957,0.021271510850343844
"('GS', 'WFC')",2016-10-14,2016-10-19,2.2367871381178484,0.3263363373751949,0.08926361030738494
"('GS', 'WFC')",2016-11-10,2016-11-17,-3.449473192185371,-0.2528808091976757,-0.2982222779617255
"('GS', 'WFC')",2016-12-14,2016-12-15,2.2975509102603047,0.18317611897944414,-0.03992326358037168
"('GS', 'WFC')",2016-12-16,2016-12-19,-2.1616446620185177,-0.12091451892686407,-0.019011130757040307
"('GS', 'WFC')",2017-01-31,2017-02-01,-2.070990483641803,0.3514766999373367,-0.030333485949259664
"('GS', 'WFC')",2017-03-24,2017-03-29,-2.5898850713296664,0.2889710933513054,-0.04972994030342848
"('GS', 'WFC')",2017-04-13,2017-04-19,2.852429047802377,-0.2780126719464145,-0.14739669239218212
"('GS', 'WFC')",2017-05-17,2017-05-18,-3.2074737301029788,0.2921661879073698,0.025222286447006637
"('GS', 'WFC')",2017-05-24,2017-05-25,2.249220471549779,0.10756713181495275,-0.03776062845988082
"('GS', 'WFC')",2017-07-18,2017-07-20,-2.5974524392964344,-0.11515698231504498,-0.04358596751631705
"('GS', 'WFC')",2017-07-28,2017-07-31,3.1708234012835215,-0.2569744454722597,-0.05015810223079076
"('GS', 'WFC')",2017-08-04,2017-08-14,2.9687473081577576,-0.36294237612595187,-0.03944712933750316
"('GS', 'WFC')",2017-10-13,2017-10-20,2.047758494909719,-0.38388331760097644,-0.02130412676902449
"('GS', 'WFC')",2017-11-08,2017-11-09,2.1554785098533364,0.3483050562504119,-0.08355495434215954
"('GS', 'WFC')",2017-11-14,2017-11-17,-2.006001817082868,0.18622514931322023,-0.049523356493461956
"('GS', 'WFC')",2017-11-30,2017-12-07,2.8814733934510715,-0.1989261176010625,0.26359760999506743
"('GS', 'WFC')",2018-01-17,2018-01-23,-3.221869751217956,0.02516973675736237,-0.12382490587829798
"('GS', 'WFC')",2018-02-05,2018-02-08,3.950516455657593,-0.3704362404778296,-0.5743139232930774
"('GS', 'WFC')",2018-04-19,2018-04-27,-2.1435636367935937,-0.04470587226830332,-0.2428277943466246
"('GS', 'WFC')",2018-06-29,2018-07-02,-2.9520416382878634,-0.12737658259621304,-0.19885106983657008
"('GS', 'WFC')",2018-08-27,2018-08-28,2.2161145385701464,0.09345120791915536,0.058255319142000994
"('GS', 'WFC')",2018-10-04,2018-10-05,-2.2560127264598893,-0.4085635905268507,-0.05628314552804359
"('GS', 'WFC')",2018-10-16,2018-10-22,2.0817681000017765,-0.04374255023177627,-0.11197769247640887
"('GS', 'WFC')",2018-11-09,2018-11-14,-3.498124985679222,-0.0785820161018039,-0.04900950173235086
"('GS', 'WFC')",2019-01-16,2019-01-17,3.7242177812810144,0.4974900352379146,0.24818111366566775
"('GS', 'WFC')",2019-04-12,2019-04-22,5.059484296173128,-0.13094843387175092,-0.042802725490792004
"('GS', 'WFC')",2019-07-11,2019-07-15,2.617514878202066,0.30728585543244474,-0.018776656435822048
"('GS', 'WFC')",2019-07-16,2019-07-25,4.643784542213638,-0.341866147986998,0.17205801580293412
"('GS', 'WFC')",2019-09-27,2019-09-30,-2.2874796623637432,-0.24942192363456192,-0.14303899119095353
"('GS', 'WFC')",2020-01-02,2020-01-10,2.435653136168821,0.2039112605526349,-0.05611931894241018
"('GS', 'WFC')",2020-01-13,2020-01-16,2.417258798554135,-0.28282789142052844,-0.27061250417337945
"('GS', 'WFC')",2020-02-20,2020-02-24,-2.3580278128852385,-0.18277599745798326,0.009448223318368809
"('GS', 'WFC')",2020-03-09,2020-03-20,2.3366183288569116,-0.4051180771797332,-0.9994125030303449
"('GS', 'WFC')",2020-04-09,2020-04-20,-2.2149798734832116,0.11256515687386308,0.0806990035276518
"('GS', 'WFC')",2020-05-05,2020-05-08,2.175197973999879,0.34608435374021645,-0.3017214372170012
"('GS', 'WFC')",2020-05-14,2020-05-15,-2.3834531082195176,0.09088047911870173,-0.37361054521410075
"('GS', 'WFC')",2020-06-10,2020-06-11,2.498381595559206,0.4769545786340083,-0.9280560398720499
"('GS', 'WFC')",2020-07-14,2020-07-17,3.634747277748103,-0.1041448860533963,-0.2646553523266948
"('GS', 'WFC')",2020-07-21,2020-07-24,-2.8502384109744265,-0.44483189111492344,-0.5704777747162566
"('GS', 'WFC')",2020-10-14,2020-10-19,4.002220906558226,0.49654541748959896,-0.6661818083633863
"('GS', 'WFC')",2020-11-09,2020-11-10,-2.0436911562373075,0.3851167393979854,-0.8646291411272586
"('GS', 'WFC')",2020-11-19,2020-11-23,-2.332015651150606,-0.34137578663276996,-0.4314305556100766
"('GS', 'WFC')",2020-11-24,2020-11-25,-2.2990881723191214,-0.414320171359279,-0.6912036522052314
"('GS', 'WFC')",2020-12-21,2020-12-22,2.0327017705693726,-0.17669102955535718,-0.0216430888863548
"('GS', 'WFC')",2021-01-15,2021-01-21,3.2293170083041156,0.47875003491325785,-0.768187103356423
"('GS', 'WFC')",2021-02-17,2021-02-19,-2.267450373420707,-0.28066671463542153,-0.5864368386509349
"('GS', 'WFC')",2021-06-17,2021-06-23,3.0226110773470243,0.03665327371144764,-0.46659407424606725
"('GS', 'WFC')",2021-06-25,2021-07-02,-2.038329981326841,0.3570713360114567,-0.0225821929782819
